baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000051825 474.685501563957 -0.0873554530710397 0.125513984668998 -0.695981832633321 0.486440207204802 0.87953157075262
ENSG00000052126 2892.66755499036 0.16176227608543 0.0847622306612663 1.90842400941379 0.0563364361326908 0.528827041742972
ENSG00000052723 693.575711892784 -0.142066829975208 0.105448034290694 -1.3472686421405 0.177893727581815 0.72744854476624
ENSG00000052749 530.818405293973 0.246596980982975 0.119959014777732 2.05567694466218 0.039813665645559 0.462307245793211
ENSG00000052795 1590.11736095692 -0.137341945102609 0.0852444578227174 -1.61115395194652 0.107146171513237 0.642485478191302
ENSG00000052802 1828.1448095224 -0.276147055072979 0.107615507125137 -2.56605262986748 0.0102863219429446 0.228171826766523
ENSG00000052841 1478.9802258815 0.00762657082697657 0.0725466198929155 0.105126480575304 0.916275447262908 0.981554445380552
ENSG00000053108 266.910281423721 -0.360535878961012 0.142469755426761 -2.5306134476124 0.0113863256271057 0.244208000266044
ENSG00000053254 931.450545141117 0.0452321983820639 0.088828780473029 0.50920656729941 0.610607440280108 0.913880146289989
ENSG00000053371 274.159402224732 0.228430622096422 0.125382444799664 1.82187085649357 0.0684745832784988 0.563893545830785
ENSG00000053372 231.660319796573 0.157187620039328 0.118029370449246 1.3317669952914 0.182936766566462 0.730106589488418
ENSG00000053438 5423.08875593126 -0.16042765994399 0.140967854677678 -1.13804427478028 0.255101995170781 0.780506312750007
ENSG00000053501 103.55857893794 0.244895990142152 0.177425403827916 1.38027579398762 0.167501744964604 0.714415421895362
ENSG00000053524 1371.61424075625 0.0472044425585226 0.0740381675312027 0.637569028685491 0.523754261980729 0.889421546586221
ENSG00000053770 1056.04355984178 -0.233811424297604 0.1058001437871 -2.20993484439963 0.027109684539439 0.383610139042276
ENSG00000053900 301.713425950277 -0.263042465500742 0.11172136213044 -2.3544509347606 0.0185500924641694 0.324633276545454
ENSG00000054116 293.727461409427 -0.0902217367529595 0.112432996437926 -0.802448921680838 0.422293323701658 0.861515750867502
ENSG00000054118 1735.62353984929 0.0300978930107071 0.0660854032735758 0.455439348476243 0.648793192429395 0.92286653804661
ENSG00000054148 405.867254158407 0.323870811935793 0.152203229479552 2.12788396831819 0.0333467051108261 0.422189568949515
ENSG00000054267 823.826962420649 -0.000811945337670632 0.0946920871278803 -0.00857458487079403 0.993158554950906 0.998452599722912
ENSG00000054277 59.5848161308776 -0.264807855440361 0.194514356599472 -1.36137948925606 0.173393794476142 0.721168467487367
ENSG00000054282 510.612909740644 0.0791810933656341 0.0860932690142385 0.919712937750554 0.357722789903929 0.828050530340756
ENSG00000054356 2209.57068709974 -0.0122202299604196 0.0989779912131678 -0.123464113694741 0.901739589954096 0.978188216401923
ENSG00000054392 37.4274162659734 0.212625656315534 0.274243285986985 0.775317636493112 0.438151990417542 0.863998391195843
ENSG00000054523 16265.482727764 -0.020605913277026 0.0601457643220957 -0.342599574704483 0.731899722064081 0.946167408229317
ENSG00000054611 389.904460406375 0.182540585807074 0.0965046135788022 1.89152185618585 0.0585547162295406 0.530875464095188
ENSG00000054654 883.330211448927 0.099255947063842 0.0838896459285762 1.18317279761019 0.236740671440086 0.771607618712146
ENSG00000054690 1150.29905485574 0.0962064941825957 0.0776780143459063 1.23852926716407 0.215519876954482 0.756951309785751
ENSG00000054793 12696.3590716024 -0.088244128509279 0.0612822280796635 -1.43996279630314 0.149877925017933 0.70075542255845
ENSG00000054965 2562.43600335631 -0.0381319634891376 0.0622380002414033 -0.6126797670432 0.540088103416059 0.893942650444921
ENSG00000054967 169.485251223782 0.0815034843162761 0.14444129381508 0.564267199244425 0.572572300739413 0.901881058353225
ENSG00000054983 441.585269370443 0.142224916005061 0.0931941570081482 1.52611408881167 0.126981453938167 0.672678832646783
ENSG00000055044 355.005547769305 0.0237411964589859 0.103085753118127 0.230305311266249 0.817854533740602 0.96767574795968
ENSG00000055070 547.146972257197 0.105820110810085 0.106064845898018 0.997692589982467 0.318428447495433 0.814718188985561
ENSG00000055118 1966.37497747124 -0.00596941084234386 0.108024968509662 -0.0552595471648755 0.955931689581752 0.989621066166745
ENSG00000055130 985.122837276278 -0.051037679315706 0.0801972623926063 -0.636401764761628 0.524514590938157 0.889672102758242
ENSG00000055147 211.022383177152 -0.191192876511577 0.121871997517456 -1.56880071227348 0.116694382404975 0.660407236000238
ENSG00000055163 5264.70816475977 -0.0245967701393444 0.0665714746547447 -0.369479124007827 0.711770630733102 0.942919679504917
ENSG00000055208 937.746154159493 -0.0599195681016381 0.0758351917461328 -0.790128787466192 0.429452559299741 0.862517303325201
ENSG00000055211 177.502297050489 -0.161009838933555 0.135399841267066 -1.18914348367644 0.234383209657686 0.770557448027298
ENSG00000055332 757.339312876758 -0.121196836030178 0.1026816302177 -1.18031663281176 0.237874305258281 0.771607618712146
ENSG00000055483 496.692880155223 0.0839221866697539 0.097687359857237 0.859089515699883 0.390291131154173 0.844843849018474
ENSG00000055609 5943.97609259055 -0.0437063903971379 0.0682939744152435 -0.63997432820929 0.522189289383652 0.889421546586221
ENSG00000055813 338.341847177922 -0.268776700484756 0.115729046057293 -2.32246535888402 0.0202078916046292 0.339604096144347
ENSG00000055917 2411.66487780395 -0.0910976943581784 0.0865524231040822 -1.05251466210981 0.292563487156433 0.804476764384683
ENSG00000055950 224.054226090738 0.0971339983969772 0.14066869113714 0.690516117067442 0.489869678059235 0.879882725703126
ENSG00000055955 18.7596097059884 0.0920700568926903 0.360336837210529 0.255511086808196 0.798328381700987 0.96438672750968
ENSG00000056050 105.969469558479 -0.147203343371479 0.174510728150093 -0.843520309220603 0.398937512222803 0.849366465747757
ENSG00000056097 1976.56302577513 -0.00344957135326247 0.0715935687166994 -0.0481826987408975 0.961570638576323 0.9909102469358
ENSG00000056277 256.934603736365 -0.0920167101172309 0.132560351951889 -0.694149561028832 0.487588420324019 0.879728874935606
ENSG00000056487 480.386422636847 0.12420946347177 0.106197214654872 1.16961131113877 0.242157423336068 0.773421806192783
ENSG00000056558 107.042610227889 0.161101898070306 0.155985759418446 1.03279875464872 0.301698086669153 0.807745564082706
ENSG00000056586 2181.73784720234 -0.074463129210679 0.0857033902653222 -0.868846949696559 0.384930849379445 0.843287021284898
ENSG00000056972 13.2998277041311 -0.209745764397962 0.449045829111075 -0.46709211131784 0.640433977938587 0.921311311855993
ENSG00000056998 1096.69383582936 -0.0566915078772414 0.0801605812226148 -0.707224261757819 0.479427123600397 0.876929841931623
ENSG00000057019 2617.49231686585 -0.0812580925682513 0.081498971047258 -0.997044398525387 0.318742959674879 0.814718188985561
ENSG00000057252 163.745454925176 -0.142148115716991 0.137867596555316 -1.03104804369283 0.302518290554226 0.807963402415676
ENSG00000057294 78.5610133245618 -0.326843944099414 0.173693200835256 -1.88173136615415 0.0598724987216675 0.532521365441777
ENSG00000057468 22.9238729996491 -0.0066917413795289 0.398222687866128 -0.016804018413382 0.986592964120189 0.997321883937128
ENSG00000057593 41.2716978928006 0.139992849477942 0.269253878843122 0.519928812462929 0.603113192659586 0.910551167566443
ENSG00000057608 2378.29821661198 -0.0672230407535542 0.0725268449038235 -0.926871158433783 0.353993433505247 0.828050530340756
ENSG00000057663 227.169252277182 -0.0288644014509083 0.137199340353948 -0.210382946276883 0.833368801711807 0.969706511155494
ENSG00000057704 226.44572308796 0.0983605456474992 0.132979571121001 0.739666588020491 0.459502326528317 0.869272011710721
ENSG00000057757 691.629681603444 -0.135849189244336 0.0855805062727217 -1.58738473468972 0.1124255345255 0.652089286142822
ENSG00000057935 1055.07583805799 -0.014513263161726 0.0698303106462443 -0.207836153489983 0.835356902537159 0.969868388952693
ENSG00000058056 511.396732531552 -0.0835136708172229 0.113252246922412 -0.737412926336353 0.460871277008335 0.869788198080839
ENSG00000058063 789.254422078364 -0.221440065592166 0.0997872081306724 -2.21912276874395 0.0264783734244372 0.380412329762166
ENSG00000058085 16.9670120849942 0.164272719303521 0.386596921806954 0.424919884348046 0.670895078742116 0.929390543748882
ENSG00000058091 703.86204113183 0.0500888412555489 0.102297174251719 0.489640516680323 0.624388300525648 0.916558658726966
ENSG00000058262 1621.35680933315 0.0940878001497204 0.0827440623384618 1.13709428194204 0.255498874061406 0.780696441131074
ENSG00000058272 1095.30837008331 -0.094851390444228 0.0954087267011714 -0.994158435226906 0.320145740116566 0.815192998205665
ENSG00000058335 266.939353385757 -0.0538762740512202 0.119611875025612 -0.450425796265495 0.652403447928776 0.923477846603475
ENSG00000058404 2148.71452069984 0.0429161600392696 0.0845910831179119 0.507336689133636 0.611918599690685 0.914023872114489
ENSG00000058453 758.519114840577 0.225166176820112 0.110546215993667 2.03685105633115 0.0416649700862355 0.46901396353867
ENSG00000058600 492.966127082843 0.218863609410147 0.0929472451105308 2.35470786842449 0.0185372724889943 0.324633276545454
ENSG00000058668 523.808753780183 -0.127183866708907 0.109085202298498 -1.16591310305209 0.243649580702768 0.773421806192783
ENSG00000058729 219.908584791438 0.217169559922396 0.120547360451365 1.80152895185136 0.0716195482440974 0.573731631680153
ENSG00000058799 296.004352634302 0.105488054308627 0.112329349515345 0.939096102343371 0.347681405246211 0.827824742979579
ENSG00000058804 189.06605529608 -0.179487729296209 0.136070070219546 -1.319083094516 0.187141334254376 0.734469897819757
ENSG00000059122 687.50740012034 0.0545359669061106 0.112603595044178 0.484318168391641 0.628160083852219 0.91794795149872
ENSG00000059145 308.660563939638 0.133378101465763 0.129280696143091 1.03169386803222 0.302215550911708 0.807907128639635
ENSG00000059377 17.6443217979167 0.0853871858068465 0.364394024939269 0.234326525581964 0.814731494658238 0.966848160602091
ENSG00000059573 576.130500694026 0.084549620167846 0.0990945058393102 0.853222077770387 0.393536162338944 0.84606284618454
ENSG00000059588 1008.81623480598 -0.0562699819911602 0.108184932815369 -0.520127715817802 0.602974562037455 0.910551167566443
ENSG00000059691 204.440758499154 0.146968377154323 0.133774221969487 1.09863002744913 0.271929474694618 0.791447166308692
ENSG00000059728 436.473936659376 -0.118147943871211 0.114967096103417 -1.02766746204438 0.304106278487434 0.808251351177283
ENSG00000059758 946.912368993549 -0.0102794281076085 0.100971698772474 -0.101805042725603 0.918911422934023 0.982345953420436
ENSG00000059769 64.1538535179464 -0.286908449326747 0.239429379979789 -1.19830093262141 0.230799883664202 0.768231677411366
ENSG00000059804 1042.55209437672 -0.115629825685627 0.0950623972383604 -1.21635714062308 0.223848903211984 0.763590880252644
ENSG00000059915 2388.97189609852 0.0743019382379373 0.0910316768902948 0.816220691259823 0.414373924687722 0.857950260161883
ENSG00000060069 389.876901190905 0.161815202332125 0.108709167377395 1.48851477971832 0.136615187370651 0.68774348766748
ENSG00000060138 27.6776456162842 0.0830967732031939 0.291476774446288 0.285088832072645 0.77557608590084 0.958451446751094
ENSG00000060140 13.0880453858828 -0.750362904902176 0.434658513373541 -1.72632740833336 0.0842885271619433 0.603229600099473
ENSG00000060237 4123.69256226003 -0.0142794984164439 0.0630146238523184 -0.226606104162574 0.820730045328768 0.967771328442325
ENSG00000060339 1028.74618808847 -0.00239443059455285 0.101265267516586 -0.0236451317739389 0.981135672252397 0.996276034423861
ENSG00000060491 460.738250198232 0.225799982851846 0.101936348642337 2.21510762215064 0.0267526783952909 0.380977113198441
ENSG00000060642 58.757097318196 -0.138471074664622 0.206880734250747 -0.669328031757613 0.503286249070696 0.88368676432646
ENSG00000060656 1260.60216504254 -0.253290661811224 0.108153401949417 -2.34195741646376 0.0191829034849869 0.330416539237249
ENSG00000060688 316.749804657131 -0.0148619230071895 0.0998081313189901 -0.148904932000884 0.881628649431284 0.976237946187472
ENSG00000060709 2441.38603161185 0.083816287032863 0.0710900086942729 1.17901641274684 0.238391640412743 0.771607618712146
ENSG00000060718 183.416167244901 -0.526283041139616 0.14644279530517 -3.59377899092204 0.000325916317584102 0.0201441214266064
ENSG00000060749 2210.09913519283 -0.182809541912803 0.0751525854872865 -2.43251167910556 0.0149945079299649 0.287244309675515
ENSG00000060762 115.788055447551 -0.153322706059279 0.150407630935186 -1.01938116507765 0.308022044439935 0.810567603174529
ENSG00000060971 419.906923403731 0.195692702441915 0.0993519173651281 1.96969225790303 0.0488736508295054 0.500527429630188
ENSG00000060982 1724.73923691976 -0.30659667479442 0.114362999331363 -2.6809079561307 0.00734227082541286 0.184335496328926
ENSG00000061273 915.338212502223 0.213825974694816 0.1111067879904 1.92450865120222 0.0542908573915811 0.524155609061136
ENSG00000061337 1986.62653902295 0.148246803938146 0.0869400736764465 1.70516078108994 0.0881644422530956 0.611248873696148
ENSG00000061455 20.631594240945 0.25748499899601 0.353834100531687 0.727699785320584 0.466797381793039 0.871239974052959
ENSG00000061656 44.7736023122486 -0.250723092452429 0.252959552303147 -0.991158824284928 0.321608032980371 0.815382889816275
ENSG00000061676 2837.23774948273 -0.128645844858453 0.0966002510549618 -1.33173406335413 0.18294759171327 0.730106589488418
ENSG00000061794 278.967750586983 0.0106520232728202 0.124816581322304 0.0853414118538815 0.931989969703106 0.985021265083267
ENSG00000061918 308.039046047822 -0.664894820053656 0.126290296351848 -5.26481320624384 1.40331966043072e-07 4.74551158639531e-05
ENSG00000061936 931.806126002837 0.0396900963931455 0.082336094193953 0.482049783654427 0.629770581315004 0.918144987547921
ENSG00000061938 1459.6658042354 0.0801938449661919 0.0930430535869672 0.861900398520721 0.388742329692285 0.843907229774135
ENSG00000061987 1168.88676194449 -0.108465733902497 0.107691184384987 -1.00719232054076 0.313842362749199 0.812299923728858
ENSG00000062038 149.795282982269 0.012356938831684 0.157832318276958 0.0782915626316822 0.937596128907406 0.985935770830433
ENSG00000062194 832.080098533575 -0.188941778092659 0.10637108236137 -1.77625134480418 0.0756914988310444 0.584985137887316
ENSG00000062282 73.0933911151954 -0.0730314059143699 0.179501136521721 -0.406857624021408 0.684112561092182 0.934389226701811
ENSG00000062370 192.790882569147 -0.159451834737917 0.136436503955286 -1.16868895138338 0.242528975022436 0.773421806192783
ENSG00000062485 2028.29368530302 0.0674035574254928 0.0634405438836671 1.06246815205577 0.288023208738909 0.800128195693423
ENSG00000062598 1044.90688369545 0.00370560143879668 0.0829382729838323 0.0446790282155868 0.964363150061776 0.991714602899747
ENSG00000062650 640.25929138023 -0.0749698979966764 0.095184467273051 -0.787627436960003 0.430914661114186 0.862517303325201
ENSG00000062716 483.517688852383 -0.00468532163874451 0.0966875808658765 -0.0484583603890547 0.961350949027376 0.9909102469358
ENSG00000062725 873.600064704165 -0.149842473220674 0.099379335181649 -1.50778301089242 0.131610071678069 0.679336145352388
ENSG00000062822 120.717303671593 0.316824155544491 0.158736206036148 1.99591613946186 0.04594305164502 0.486001632210087
ENSG00000063015 377.442983084099 -0.187798456073284 0.12720957607272 -1.47629181600234 0.139865570214136 0.691314984174408
ENSG00000063046 2494.61040441037 0.112577089915459 0.0814279163675948 1.38253678759562 0.166806943031987 0.713862473066256
ENSG00000063169 584.161994452663 0.112228061903272 0.117798501789379 0.952712132994123 0.340735944215127 0.823457283067521
ENSG00000063176 590.469780464333 0.228713225353843 0.107171676419532 2.13408274457262 0.0328360081118949 0.420362199269866
ENSG00000063177 1752.75725317187 0.20412694667318 0.125795543709555 1.6226882181493 0.10465607125584 0.637293916440313
ENSG00000063180 588.959993066878 -0.245986806008914 0.134066063321474 -1.83481784960798 0.0665326829527693 0.557850947134212
ENSG00000063241 110.879006478777 0.400085876415602 0.161283795698667 2.48063281672201 0.0131149394017805 0.267170517405761
ENSG00000063244 1239.06252585867 0.147271919606447 0.1061545254321 1.38733529264983 0.16533954610533 0.712835754568794
ENSG00000063245 1826.15192124299 0.128126153883103 0.100287765793329 1.27758508597294 0.201395761938328 0.746861860062418
ENSG00000063322 472.517751158893 -0.0527459901652987 0.0977152791767124 -0.539792656887473 0.589340031711047 0.90793568604416
ENSG00000063438 173.760130039141 0.00967617228686885 0.136197144284893 0.0710453390023252 0.943361671325395 0.987211247559795
ENSG00000063587 561.169849171897 -0.0775531850312107 0.0844050855602984 -0.918821235905356 0.358189083036494 0.828050530340756
ENSG00000063601 580.194536072329 -0.0879344494178145 0.0866098349561847 -1.01529404209464 0.309965683591646 0.812204903514554
ENSG00000063660 3260.99815749394 0.189168672907811 0.0979153237307423 1.9319618799199 0.053364211108238 0.520756759754714
ENSG00000063761 165.258164525965 0.217201764066788 0.148317669169725 1.46443620158456 0.143074802801064 0.693865807280751
ENSG00000063854 614.361590209801 0.041693158141628 0.119742023185735 0.348191529025334 0.727696349088162 0.945275047380906
ENSG00000063978 544.128766305021 0.0939388586081836 0.09753610934695 0.963118779671942 0.335487918401246 0.820225968430988
ENSG00000064042 895.549871632986 -0.209607357372854 0.0931827683160359 -2.24942187446027 0.0244856681938047 0.368747300430603
ENSG00000064102 204.978637256566 0.0760545344912553 0.127689874675615 0.595619149008214 0.551429681290291 0.896341265439581
ENSG00000064115 342.672619307831 0.0169099206481815 0.0977895047659379 0.17292163089133 0.862713028785747 0.973476786334917
ENSG00000064199 52.0433176292552 -0.208205905706036 0.210600923298647 -0.988627696616437 0.322845330065808 0.815977092736948
ENSG00000064225 50.0100054453491 0.0407621679145002 0.22860202522937 0.178310615899404 0.858479042133353 0.972963975042173
ENSG00000064270 15.3244921952196 0.285756933323701 0.388288579866047 0.735939577265657 0.461767470216482 0.869906354805473
ENSG00000064300 2645.16841208328 0.509099687876547 0.109067267779789 4.66775869827818 3.04503220943005e-06 0.000520166842373772
ENSG00000064309 727.836276361328 -0.123549658995668 0.0917056864138691 -1.34724098174335 0.17790263302397 0.72744854476624
ENSG00000064313 613.599552183731 -0.0199204518624843 0.113616474670687 -0.175330663270648 0.860819819128888 0.973238843470255
ENSG00000064393 5314.8613450561 -0.00607524832418142 0.0656021105262452 -0.0926075133169827 0.926215374638724 0.984279410507175
ENSG00000064419 1342.17699304675 0.0392930555529323 0.072199953060877 0.54422549997784 0.586286306249927 0.907497813597505
ENSG00000064490 101.831608573394 0.300771888291089 0.185070635702892 1.62517347578543 0.104125600420637 0.637293916440313
ENSG00000064545 86.8424130474689 0.138912277585855 0.179037065011226 0.775885583117354 0.437816545703412 0.863882390654792
ENSG00000064547 1130.1227659231 0.0790754833311834 0.0970349247762008 0.814917757844007 0.415119387700349 0.858303049538488
ENSG00000064601 203.990302905593 0.235753358181785 0.135569758583339 1.73898191340999 0.0820379443656584 0.599618735595381
ENSG00000064607 3278.99511299471 0.024512999284019 0.0604322715079701 0.40562763358624 0.685016221586115 0.934646809666361
ENSG00000064651 634.395557065005 -0.0846633900838756 0.126164537302463 -0.671055368600976 0.502185257780497 0.88368676432646
ENSG00000064652 169.363007616505 0.0214698326059067 0.12508972007184 0.171635467675333 0.863724122031038 0.973599231432265
ENSG00000064655 82.3663676172015 -0.199735555677277 0.191296335744555 -1.04411595182874 0.296431746419003 0.806490749631937
ENSG00000064666 28.434684929608 0.10232185532346 0.321319202041638 0.318443014526721 0.750148914202554 0.951290701025057
ENSG00000064687 1412.11702600601 0.0861116682729899 0.12041604552879 0.715117888939492 0.474536200968029 0.874723523818846
ENSG00000064692 390.054471637214 -0.190011110908686 0.0955129161367115 -1.98937608225379 0.0466597075899784 0.487792652849175
ENSG00000064703 328.393598284632 0.0514850873093638 0.103374920178787 0.498042341607812 0.618454198706332 0.916318735333323
ENSG00000064726 740.547572895335 -0.12710372250738 0.0959995574805183 -1.32400321254787 0.185501977786166 0.732198135282698
ENSG00000064763 322.384162290725 -0.704623994427978 0.162947198650217 -4.32424736518807 1.5305348506494e-05 0.00198132519337973
ENSG00000064932 294.071944396212 0.24343956725752 0.117367431287709 2.0741662707158 0.038063871570788 0.451102653045549
ENSG00000064933 321.558909386817 -0.0857369084150304 0.13348073025437 -0.642316746781683 0.520667542887116 0.888421499911391
ENSG00000064961 54.1751513071591 0.646929280967397 0.210124740094471 3.07878682289645 0.00207845348879859 0.0763635793999835
ENSG00000064989 73.2925111221425 -0.54659708471097 0.224557473479701 -2.43410774195579 0.0149285507163607 0.286967616438628
ENSG00000064995 275.418877718829 -0.14981779200153 0.104588795493224 -1.43244590680114 0.152016248498852 0.702832137084054
ENSG00000064999 2020.46073914275 0.038000291552246 0.0673221126710674 0.56445482835504 0.572444633885423 0.901881058353225
ENSG00000065000 3165.8202394284 0.121888689584383 0.0879222041450503 1.38632431670271 0.165647894921032 0.712835754568794
ENSG00000065029 402.637599107701 0.107061294265606 0.146385808588645 0.73136388901233 0.464556916013563 0.869978591411889
ENSG00000065054 254.351830428421 0.170132333059057 0.134959019355222 1.26062217902796 0.207445003900915 0.751064775478426
ENSG00000065057 134.335520489415 0.176317327446681 0.152980469540633 1.15254795580197 0.249095975382917 0.77643346728648
ENSG00000065060 1043.31877676515 -0.0269038600980067 0.0749998679146399 -0.358718766393389 0.71980548796946 0.944809162068415
ENSG00000065135 1575.06435713208 -0.12325970851786 0.0880660106530488 -1.39962861498817 0.161624560455197 0.707870420576916
ENSG00000065150 1977.67366431981 -0.0105236774970212 0.081051573770762 -0.129839274025515 0.896693589723334 0.978039777770081
ENSG00000065154 667.870024935861 -0.113425755257138 0.100139599278199 -1.13267634457003 0.257350195126843 0.782562852554204
ENSG00000065183 547.870993583662 0.0468899377075209 0.0981107479451804 0.477928653991312 0.63270098618245 0.919417435612572
ENSG00000065243 436.752254143309 -0.148269955588782 0.11600155424626 -1.27817214650433 0.201188734836383 0.746861860062418
ENSG00000065268 312.313666094162 0.103702128212293 0.137742822231797 0.752867746805567 0.45152939137746 0.866852501404841
ENSG00000065308 81.5444602157499 -0.189675184314715 0.178947030491859 -1.05995156104781 0.289166636674867 0.801359814040642
ENSG00000065320 59.9926843826602 -0.644158452192431 0.229879268007495 -2.80215983709948 0.00507617169657091 0.146028064257257
ENSG00000065357 176.956195769548 -0.0174090708003227 0.132157507169863 -0.131729715345998 0.895198080878028 0.977362601314418
ENSG00000065413 799.611771239807 0.0668921872223018 0.0911391910525105 0.733956341391722 0.462975347020668 0.869906354805473
ENSG00000065427 930.292058653005 0.029596821352619 0.0814433514720898 0.363403774742273 0.716303282412325 0.944544436540843
ENSG00000065457 549.029400999048 0.0365293804130185 0.0857940627317348 0.425779817972258 0.670268294368788 0.929090316018974
ENSG00000065485 114.863745495361 0.031315941230075 0.186071648968929 0.168300444498691 0.866346924191483 0.973857147017676
ENSG00000065491 287.05284274354 -0.0254774422973945 0.114325406306578 -0.222850223064797 0.823652078366285 0.968953743867517
ENSG00000065518 305.857648336237 0.0556357294613022 0.130240055899482 0.42717832910208 0.669249444335813 0.928999513998004
ENSG00000065526 3862.06881610078 -0.0120176672101042 0.0688245290206237 -0.174613141290122 0.861383621974186 0.973278323635341
ENSG00000065534 146.75682201659 0.315516037294616 0.154018364274896 2.04856114905541 0.0405050469287906 0.463616111321797
ENSG00000065548 606.603345234251 -0.105124927371806 0.0923109708549421 -1.1388129319645 0.254781186826014 0.779923197063931
ENSG00000065559 1183.00341965135 -0.173804445931052 0.100559678555177 -1.72837113670451 0.083921706785915 0.602410669325461
ENSG00000065600 173.791280871329 -0.101524960804931 0.164952167127112 -0.61548121842313 0.53823696899683 0.893466898044227
ENSG00000065609 3357.97760342705 -0.109724000372373 0.0613438399408624 -1.78867186139881 0.0736676771851554 0.580167970987654
ENSG00000065613 859.092877210016 0.0617548703424585 0.0871317131924218 0.70875308288819 0.478477717308733 0.876420277518986
ENSG00000065615 482.747027188072 -0.0858507390532458 0.112747507598299 -0.761442455642727 0.44639283723653 0.865641249844367
ENSG00000065618 63.1623627496135 0.420496776667136 0.223358067111135 1.882612891962 0.0597528479759783 0.532521365441777
ENSG00000065621 73.4694886494912 -0.507324492021618 0.199054157888913 -2.54867568405551 0.0108132807003846 0.235757975270228
ENSG00000065665 523.759108342517 -0.0666947669098173 0.0887245697735886 -0.751705723454191 0.452228047727197 0.867193467288467
ENSG00000065675 66.2219457564408 -0.130285337366402 0.220926517226545 -0.589722496882544 0.555376710151427 0.897686734591716
ENSG00000065802 611.192938573243 -0.020275127975933 0.0845806226573207 -0.23971362871231 0.810552268769042 0.966178770844042
ENSG00000065809 591.047321395542 -0.212830757951424 0.103844076193969 -2.0495223777029 0.0404110619467709 0.463616111321797
ENSG00000065833 261.5537523024 -0.159090486186937 0.131812730968363 -1.20694325212881 0.227453999121116 0.766330735136084
ENSG00000065882 529.830037609967 0.129545503433475 0.0976744914993398 1.32629821199888 0.18474093887252 0.731709217719256
ENSG00000065883 1300.03323415736 0.0312143719346574 0.0789962779684421 0.395137248708441 0.692741600401681 0.936456582531291
ENSG00000065911 515.872226135647 -0.0331016147574031 0.11295977413295 -0.293038960209353 0.769492372220375 0.956341801776934
ENSG00000065923 1505.86823549634 -0.139341298337481 0.0805691177853187 -1.72946287818075 0.0837262848252135 0.602410669325461
ENSG00000065970 426.52567492669 -0.103361145771054 0.0947049566342521 -1.09140164828154 0.27509618746102 0.79159528459128
ENSG00000065978 5064.99461838727 0.0808836073846883 0.0998931574548735 0.809701179194653 0.418111940137615 0.859961437460833
ENSG00000065989 270.735333253203 -0.0995379185132647 0.130018837312827 -0.765565363992412 0.443934959998006 0.865641249844367
ENSG00000066032 3753.35516121997 0.00298449436160115 0.0595870917924691 0.0500862564663433 0.960053651743433 0.990331445373422
ENSG00000066044 1445.53196651112 -0.032912395384461 0.0737757750283425 -0.446113854741845 0.655515005359134 0.924390322389727
ENSG00000066084 2056.0746373434 0.0438870584462127 0.0747509494451816 0.58711038149953 0.557129575679111 0.898576470963103
ENSG00000066117 1501.99930790281 0.0637461524143135 0.0690883342551364 0.922676065381823 0.356176042495725 0.828050530340756
ENSG00000066135 614.678762844354 0.115597754757547 0.089899436537613 1.28585627685421 0.198493225391748 0.744902031041674
ENSG00000066136 448.089539305955 0.00751498336861388 0.0968530523279557 0.0775916007599562 0.938152923861464 0.985935770830433
ENSG00000066248 28.1589382616475 -0.430872177992012 0.287252889493684 -1.49997508728797 0.133620855927419 0.683363451455969
ENSG00000066279 13.6064955503584 -0.8062899144824 0.456938150880558 -1.76454934421346 0.0776395353519188 0.589095613383783
ENSG00000066322 126.573379048162 0.105028045426784 0.154307236241719 0.680642385832507 0.496097800163662 0.881704195907981
ENSG00000066379 50.1467278761761 0.0262773202912698 0.219588910094802 0.119665971655514 0.904747757291956 0.979143774954458
ENSG00000066382 792.843689016909 0.0876676634819842 0.0879879404946316 0.996359989666233 0.319075265764782 0.814718188985561
ENSG00000066422 487.543838248221 -0.176739220022862 0.094048456570609 -1.87923573089337 0.0602123128227994 0.533253887479308
ENSG00000066427 483.694091531973 0.0391902753522911 0.0982983466847527 0.398687024492651 0.690123829839511 0.936106531219572
ENSG00000066455 319.061890444245 0.0946409865292222 0.119358655985427 0.792912635852545 0.427828724860404 0.862517303325201
ENSG00000066557 639.370606037336 -0.0744220380904548 0.109378155884691 -0.680410430112869 0.496244618650443 0.881704195907981
ENSG00000066583 138.911389795695 -0.0564932521284827 0.145431923937081 -0.388451521503103 0.697681923022774 0.937978861216013
ENSG00000066629 997.233416070006 0.0595530403266634 0.0907869065932426 0.655965078681247 0.511846593512096 0.886105071348014
ENSG00000066651 234.276521507276 0.00932535244851492 0.13397410792049 0.0696056319632245 0.944507554157459 0.9874607090356
ENSG00000066654 398.96259861987 -0.141030481330768 0.112633622607403 -1.25211706829625 0.210527209118691 0.752251701314795
ENSG00000066697 418.563120654478 -0.150527386598602 0.110959405249856 -1.3565987151756 0.174908750238502 0.723515057532562
ENSG00000066735 1659.68305758172 0.0314015715700371 0.0919074638821872 0.341665086203332 0.73260294971803 0.946282372038568
ENSG00000066739 1096.80204398317 -0.0663791785693863 0.0831574658484232 -0.798234745276873 0.424734277910548 0.862018575805924
ENSG00000066777 2225.88446697258 -0.0731319764130292 0.07798560716148 -0.937762480474112 0.348366486603511 0.827945020513508
